design_range_nm,spec_energy_whkg,objective,converged,feasible,start_name,starts_tried,objective_value,mixed_objective_kg,doc_per_nmi,trip_doc_usd,MTOW_kg,MTOW_lb,fuel_burn_kg,fuel_burn_lb,fuel_mileage_lb_per_nmi,W_battery_kg,W_battery_lb,S_ref_m2,S_ref_ft2,cruise_hybridization,climb_hybridization,descent_hybridization,electric_percent,electric_energy_frac,battery_energy_frac,engine_rating_hp,motor_rating_hp,generator_rating_hp,W_fuel_max_kg,OEW_kg,MTOW_margin_lb,rotate_range_ft,Vstall_kn,SOC_final,engineoutclimb_gamma,max_constraint_violation,n_iter,wall_time_s,error
375.0,600.0,cost,True,True,high,"fig5=OK(0.31451),high=OK(0.31451)",0.31450838194877784,52.88858131435061,0.31450838194877784,117.9406432307917,5260.575559937041,11597.583883125404,0.28282571498019643,0.6235239692721002,0.0016627305847256005,1558.6153934238553,3436.1587550279382,31.412729658729283,338.12380799088254,0.999,0.999,1.0,99.9,0.9991905023414992,0.9964006123457154,1.2844607559450976,602.6217035928703,1.2459269342919,500.0,3248.084970770717,6.060190571588464e-08,4452.0997375328225,81.6414686825054,-1.1068923555512811e-13,0.03058055462603115,1.1068923555512811e-13,78.0,134.07042384147644,
375.0,650.0,cost,True,True,fig5,"fig5=OK(0.28847),high=OK(0.28847)",0.28847300522166447,49.74933465976969,0.28847300522166447,108.17737695812419,4948.289539866031,10909.111058804965,0.26643926110937405,0.587398022377403,0.0015663947263397414,1355.8545054077706,2989.1475144914216,29.54796102021734,318.05160541805026,0.999,0.999,1.0,99.9,0.9991908570847404,0.996401907859618,1.2104694404152119,567.1075105840597,1.1741553617545017,500.0000014188338,3138.5762252066825,-2.1012965589761734e-08,4452.099737530178,81.64146868250589,-5.162537064506978e-15,0.030543236269357878,2.1012965589761734e-08,2.0,160.8585102558136,
375.0,700.0,cost,True,True,fig5,"fig5=OK(0.26848),high=OK(0.26848)",0.26847990483944467,47.33818755316149,0.26847990483944467,100.67996431479176,4708.427877388701,10380.306611604887,0.2539087792744798,0.5597730386621411,0.001492728103099043,1200.0457215418335,2645.6479449054295,28.115663456377717,302.63448275080896,0.999,0.999,1.0,99.9,0.9991910958501908,0.9964026498411296,1.153552130299006,539.7509134597864,1.118945566391088,500.0,3054.5358770675975,-1.0913936421275139e-11,4452.099737532922,81.64146868250545,-1.2878587085651816e-14,0.030502149468194264,1.0913936421275139e-11,2.0,127.01327466964722,
375.0,750.0,cost,True,True,high,"fig5=OK(0.25452),high=OK(0.25264)",0.25264361682958747,45.427911103644306,0.25264361682958747,94.7413563110953,4518.389512526089,9961.34373341889,0.24401597838341318,0.5379631460247325,0.0014345683893992867,1076.5490630500128,2373.3844178776526,26.98087816298154,290.41975551049285,0.9989999999908549,0.9989999999941487,0.9999999999964544,99.89999999908548,0.9991912590279212,0.9964031343664361,1.1083953498287251,518.0783515471103,1.075143489334318,500.00000000000006,2988.0040634952725,5.33600541530177e-09,4452.099737534989,81.64146868250538,-8.428813202954188e-12,0.03047097331841662,5.850084826757549e-09,73.0,114.26115989685059,
375.0,800.0,cost,True,True,fig5,"fig5=OK(0.23979),high=FAIL",0.23978554951188577,43.876549175366165,0.23978554951188577,89.91958106695716,4364.054521498709,9621.093320864627,0.23600396037908,0.5202996698861106,0.0013874657863629618,976.2208140169857,2152.198490453857,26.059290155208195,280.4998647537066,0.999,0.999,1.0,99.9,0.9991913719569478,0.996403480398826,1.0716768429456267,500.49741197990977,1.0395268644179891,500.00000789197924,2934.0053332458606,6.073364602343645e-07,4452.099737533673,81.64146868250481,2.2031543256417763e-12,0.03045069353318889,3.152136979264557e-07,2.0,122.82803082466125,
400.0,250.0,cost,True,True,high,"high=OK(0.70442),fig5=OK(0.705)",0.7044173502489264,304.2120354916307,0.7044173502489264,281.76694009957055,4000.0,8818.4904872,264.2120354916307,582.4878303966734,1.4562195759916836,223.2449544169528,492.17087671032397,23.88539375566738,257.1002386538415,0.001,0.21809310219181133,0.01,0.1,0.06697235203258639,0.017377599040183416,770.0865879609546,459.1112837226751,746.9839903172335,500.0000000236243,3058.9506397926784,6.586039944522781e-07,4452.099737426754,81.64146868392851,-6.166510642391376e-09,0.030427799455286668,6.166510642391376e-09,44.0,84.5570330619812,
400.0,300.0,cost,True,True,high,"fig5=OK(0.6899),high=OK(0.6899)",0.6899012809011987,297.7330597803824,0.6899012809011987,275.96051236047947,4000.0,8818.4904872,257.7330597803824,568.2041339775628,1.420510334943907,244.74456037004356,539.5693943542938,23.885393756500264,257.10023866280653,0.015826135343006052,0.270568118481624,0.01,1.5826135343006051,0.09032626106344772,0.023294943130492147,718.4048501758474,459.11128371517384,696.8526594897118,500.0000000825485,3043.9300098476683,4.200046532787383e-09,4452.09973753277,81.6414686825051,2.5329748715163802e-11,0.030427799454529097,6.484118887709735e-08,120.0,174.69891500473022,
400.0,350.0,cost,True,True,fig5,"high=OK(0.67792),fig5=OK(0.67792)",0.6779221123823561,291.5974026388271,0.6779221123823561,271.16884495294244,4000.0,8818.4904872,251.59740263882708,554.6773254436812,1.386693313609203,257.1338224532174,566.8830418102679,23.885393756468872,257.10023866246866,0.04536187140788347,0.2923362780920622,0.01,4.536187140788347,0.11229603503465428,0.029076371713329947,696.9657660918843,459.1112837145782,676.0567931082819,500.0,3037.6764049035814,9.641667020332534e-09,4452.099737570923,81.64146868255875,-6.735133284418993e-13,0.030427799454363635,8.561113170963184e-12,63.0,241.95695304870605,
400.0,400.0,cost,True,True,high,"fig5=OK(0.65794),high=OK(0.65441)",0.6544089903879828,240.74095386516797,0.6544089903879828,261.7635961551931,5332.30484552654,11755.719888781565,187.41790540990257,413.18575399704383,1.0329643849926096,1270.583978171633,2801.1581811738192,31.841050216258754,342.73421210176497,0.5666419071631746,0.67910153466504,0.010000000661602775,56.664190716317464,0.5013388665318066,0.1850250737891588,417.63026011328907,610.7641665289837,405.1013523101245,500.0,3420.7105887552125,7.0322876126738265e-06,4452.099735042967,81.64146868252455,-1.7233690459937667e-08,0.030586982487131938,1.5137913562604066e-07,86.0,132.31079173088074,
400.0,450.0,cost,True,True,fig5,"fig5=OK(0.58367),high=OK(0.58367)",0.5836655424932055,191.05107033369046,0.5836655424932055,233.46621699728217,5699.999999999966,12566.348944259926,134.0510703336908,295.5320221341576,0.738830055335394,1599.4622864221278,3526.210739362174,34.03668610300838,366.3678400944509,0.710285137213976,0.7851697434664356,0.337088136027597,71.0285137213976,0.6664175913721118,0.3101170723093523,298.27235960592776,652.4727598710765,289.32418881776687,500.0,3512.894273099298,3.1933859645505436e-07,4452.099737533669,81.64146868251025,-5.427433502624979e-10,0.030616896768289686,5.427433502624979e-10,2.0,115.87727069854736,
400.0,500.0,cost,True,True,fig5,"fig5=OK(0.50214),high=OK(0.50214)",0.5021388859226465,147.40552041975997,0.5021388859226465,200.8555543690586,5700.0,12566.34894426,90.40552041975995,199.31005545300462,0.49827513863251155,1674.3199123553072,3691.2435549087036,34.03668610322084,366.3678400967378,0.8047935570404187,0.8552532064937024,0.5541363047840706,80.47935570404186,0.7753231916125797,0.4367023237501468,201.09122767000426,652.472759875232,195.05849141071923,500.0,3481.682196955086,5.949109436187427e-07,4452.099737353795,81.64146868225568,-4.568653372283293e-09,0.030616896769091444,3.440590560650273e-08,2.0,122.11888217926025,
400.0,550.0,cost,True,True,fig5,"fig5=OK(0.41131),high=OK(0.41131)",0.41131291646170104,98.70324516538392,0.41131291646170104,164.52516658468042,5700.0,12566.34894426,41.703245165383926,91.93991769407688,0.2298497942351922,1760.3278044502574,3880.8584994745643,34.036686103000335,366.36784009436434,0.9100304456882414,0.933353372218437,0.7949190467594932,91.00304456882414,0.8965115572350801,0.6602869239432446,92.74304899647532,652.4727598710797,89.96075752657678,500.00000000000006,3444.3765797828214,1.3261628737382125e-06,4452.099737535165,81.64146868252013,-1.676022737262528e-09,0.030616896768283594,1.676022737262528e-09,2.0,128.46090483665466,
400.0,600.0,cost,True,True,fig5,"fig5=OK(0.32443),high=OK(0.32443)",0.32442906113995423,56.01590214323245,0.32442906113995423,129.77162445598168,5569.167112315294,12277.911800394879,0.32423102007951426,0.7148070415565871,0.0017870176038914678,1758.7973899352214,3877.4845130139847,33.255437343350266,357.9585484323254,0.999,0.999,1.0,99.9,0.9991780005308769,0.9963435254279498,1.360513255559955,637.6329637096861,1.3196978579046257,500.0,3356.4531213599853,1.5916157281026244e-11,4452.099737532871,81.64146868250549,5.273559366969494e-16,0.03060607423539593,6.128875185103151e-12,2.0,181.06209540367126,
400.0,650.0,cost,True,True,fig5,"fig5=OK(0.29509),high=OK(0.29509)",0.2950880895731675,52.28653934605906,0.2950880895731675,118.03523582926701,5198.3481937648,11460.396023967049,0.3030574084110567,0.6681272182870972,0.001670318045717743,1518.1990149878382,3347.0558928366654,31.04114837285484,334.12414031720425,0.999,0.999,1.0,99.9,0.9991784337784816,0.9963452418008052,1.2697250734128038,595.5542526966027,1.2316340473192338,500.0000080104576,3226.2537512529866,2.5477493181824684e-07,4452.099737408142,81.64146868251983,1.773697300144761e-10,0.03057449435400273,6.022869050871084e-07,2.0,137.77692794799805,
400.0,700.0,cost,True,True,high,"fig5=OK(0.27289),high=OK(0.27289)",0.2728877497157201,49.46423972882116,0.2728877497157201,109.15509988628804,4917.712556535559,10841.700349648205,0.28711416346557456,0.6329783798153887,0.0015824459495384718,1335.9736874190742,2945.317813413653,29.365375198534238,316.086267990092,0.999,0.999,1.0,99.9,0.9991787266883323,0.9963462827802182,1.2032182486814258,563.6225711422834,1.1671217005176353,500.0000000046445,3127.859384949647,7.435119186993688e-09,4452.099737530991,81.64146868250526,-1.8342272145588367e-12,0.030538373682086565,6.02530025509696e-10,120.0,266.5187158584595,
400.0,750.0,cost,True,True,fig5,"fig5=OK(0.25549),high=OK(0.25549)",0.25548704667931793,47.25157773096675,0.25548704667931793,102.19481867172718,4697.691173291976,10356.636230869675,0.274665998046994,0.6055348727336776,0.0015138371818341938,1193.048421029182,2630.2215379037057,28.051550854422683,301.9443804467828,0.999,0.999,1.0,99.9,0.9991789278584615,0.996346895524318,1.1510023260047977,538.5260281655094,1.1164722857231295,500.0000010453532,3050.77571615425,2.4360406314372085e-07,4452.099737310977,81.64146868353242,-4.925698737778816e-12,0.030500275316672234,8.190405304833563e-08,2.0,114.60001564025879,
400.0,800.0,cost,True,True,fig5,"fig5=OK(0.24148),high=OK(0.24463)",0.24148049804511998,45.47005156905936,0.24148049804511998,96.592199218048,4520.537517151382,9966.079273007543,0.2646763975455368,0.5835115734854204,0.001458778933713551,1077.9246615425102,2376.4170934327267,26.99370464704794,290.55781863594495,0.999,0.999,1.0,99.9,0.9991790676623099,0.9963473040372786,1.1089060905807704,518.3231871491678,1.0756389078537592,500.0,2988.7558092113195,1.5006662579253316e-11,4452.099737532772,81.6414686825055,2.1094237467877974e-15,0.03047129334648728,7.143396984992154e-12,2.0,109.58351540565491,
425.0,250.0,cost,True,True,high,"fig5=OK(0.70222),high=OK(0.70222)",0.7022151389134405,324.83418909591944,0.7022151389134405,298.4414340382122,4000.000056480989,8818.490611719266,284.83418853110953,627.9518954977302,1.4775338717593651,192.88664777108832,425.2422671193099,23.88539409289337,257.1002422837118,0.001,0.1839447533199671,0.01,0.1,0.0535297251509775,0.013975642136350108,803.7187195075567,459.1112909978144,779.6071650378323,500.0,3068.6868490264737,2.5404252710359287e-06,4452.099696328122,81.64146868399973,-5.7472073603653806e-08,0.03042779964637447,5.7472073603653806e-08,57.0,104.95896077156067,
425.0,300.0,cost,True,True,fig5,"fig5=OK(0.68675),high=OK(0.68675)",0.6867455160032895,318.1536532263974,0.6867455160032895,291.86684430139803,4000.0,8818.4904872,278.1536532263974,613.2238362392283,1.4428796146805372,221.65691924733784,488.6698584511768,23.88539375655932,257.1002386634422,0.0032070093597762954,0.2612699486619016,0.010000000588668019,0.32070093597762955,0.07632886947143248,0.019622093797669445,727.5624578463244,459.11128371743456,705.7355841110872,500.0,3046.597057109275,9.193038295052247e-07,4452.099737405919,81.64146868240417,-1.7360225822854458e-08,0.030427799455092056,1.7360225822854458e-08,2.0,152.8876850605011,
425.0,350.0,cost,True,True,fig5,"high=OK(0.67677),fig5=OK(0.67677)",0.6767742527858048,312.67799832924516,0.6767742527858048,287.6290574339671,4000.0,8818.4904872,272.67799832924516,601.1520835837965,1.4144754907854036,232.27439666057168,512.0773893428427,23.88539375650007,257.10023866280443,0.027523511143540364,0.27918832345604183,0.010000000000008882,2.7523511143540365,0.09479007816243866,0.02435264864003756,709.9149593208589,459.111283715155,688.6175077822363,500.0,3041.455235009937,5.413767212303355e-10,4452.0997375328425,81.64146868250543,-2.0857031379772906e-12,0.030427799454524708,4.006582383132575e-09,48.0,179.3090693950653,
425.0,400.0,cost,True,True,fig5,"fig5=OK(0.6658),high=OK(0.6658)",0.6657979219182963,306.649852433848,0.6657979219182963,282.964116815276,4000.0,8818.4904872,266.649852433848,587.8622967752932,1.3832054041771604,243.9719616825654,537.8661058103064,23.885393756499127,257.1002386627943,0.054276113202995226,0.29890763192279407,0.01,5.427611320299523,0.11510154176330292,0.029729355817406065,690.4937533060191,459.111283714679,669.7789407068384,500.0,3035.785815883435,3.325340003357269e-10,4452.099737556063,81.64146868250705,-2.0091255048537704e-12,0.030427799454418595,5.223394958165285e-12,52.0,193.40430760383606,
425.0,450.0,cost,True,True,fig5,"high=FAIL,fig5=OK(0.61293)",0.6129277660763467,224.9171201210272,0.6129277660763467,260.49430058244735,5700.0,12566.34894426,167.9171201210272,370.19388160632457,0.871044427308999,1548.1660313594555,3413.1218550373837,34.03668610296648,366.3678400939999,0.6558890343307067,0.7449202303966613,0.21124343482842492,65.58890343307067,0.6067826056153727,0.25780315252065417,354.1551669062107,652.4727598710763,343.53051189898,500.0,3530.324477069778,3.19612854582374e-06,4452.099737542303,81.64146868256074,-5.612518658160148e-09,0.03061689676825853,5.612518658160148e-09,2.0,38.151806116104126,
425.0,500.0,cost,True,True,fig5,"fig5=OK(0.54004),high=OK(0.54004)",0.5400355228809788,183.31109458333697,0.5400355228809788,229.51509722441602,5700.0,12566.34894426,126.31109458333698,278.4682965027442,0.6552195211829275,1617.328096864078,3565.598109219288,34.036686103012634,366.3678400944967,0.7414022764206453,0.8082065852082975,0.40830783137198845,74.14022764206453,0.7045798005218711,0.3489561846517906,266.28779035899265,652.4727598710786,258.29915664821675,500.0,3502.7684385524844,2.2237145458348095e-10,4452.0997375328225,81.64146868250539,-3.3852087799601804e-13,0.030616896768292278,3.3852087799601804e-13,3.0,211.53591632843018,
425.0,550.0,cost,True,True,fig5,"fig5=OK(0.45977),high=OK(0.45977)",0.45976644157671714,137.4528833617223,0.45976644157671714,195.4007376701048,5699.999999994693,12566.3489442483,80.45288336177535,177.36824664840677,0.4173370509374277,1694.7545957735813,3736.294320241952,34.036686103095505,366.3678400953887,0.8354332973443144,0.87800814850566,0.6242055476942543,83.54332973443144,0.8120939590927279,0.49238015200854,169.56039873218532,652.4727598843285,164.47358718836873,500.0,3471.2001509885754,-2.84922407445265e-07,4452.099737053391,81.641468682368,-4.234179562523366e-09,0.030616896770536882,2.84922407445265e-07,2.0,126.89135026931763,
425.0,600.0,cost,True,True,high,"fig5=OK(0.36948),high=OK(0.36948)",0.36948497382905315,85.76825698678812,0.36948497382905315,157.0311138773476,5700.0,12566.34894426,28.76825698678811,63.42315014282897,0.14923094151253877,1785.4485439441287,3936.2402500390976,34.03668610301943,366.36784009456983,0.941209162725091,0.9564624073040953,0.866053221348048,94.1209162725091,0.932914145729081,0.7571395276613877,60.61504758100867,652.4727598711866,58.79659614739284,500.0,3432.1908290575716,2.5379449652973562e-08,4452.099737527808,81.64146868249725,-7.740089125185534e-11,0.03061689676831411,7.740089125185534e-11,95.0,151.3000168800354,
425.0,650.0,cost,True,True,high,"fig5=OK(0.30338),high=OK(0.30338)",0.3033828432618223,55.09380491473963,0.3033828432618223,128.9377083862745,5475.023930069424,12070.361611127393,0.3435656140453912,0.7574325247970772,0.0017821941759931228,1697.7158133872,3742.8226875810083,32.69327559899217,351.9074897763536,0.998999999987073,0.9989999999930985,0.9999999999959411,99.8999999987073,0.9991674444350949,0.9962950252145845,1.3367960407246942,626.9557472025799,1.29669216390031,500.0,3323.3721813244,-5.648726073559374e-07,4452.099736714169,81.64146868250542,-1.4780965340577268e-10,0.030598649879268264,5.648726073559374e-07,101.0,155.46789956092834,
425.0,700.0,cost,True,True,fig5,"fig5=OK(0.2786),high=OK(0.2786)",0.2785989802219319,51.7851375755282,0.2785989802219319,118.40456659432107,5146.177512079365,11345.379358928612,0.32336245473455194,0.7128921827485717,0.00167739337117311,1484.306736409875,3272.33620877934,30.729619054215224,330.7708666391888,0.999,0.999,1.0,99.9,0.9991677996446506,0.9962964141463535,1.2573690719419652,589.6259393022692,1.2196479537066547,500.0,3207.9550432147485,1.6370904631912708e-11,4452.099737532897,81.64146868250565,1.6653345369377348e-16,0.03056898365559216,3.7774189903552434e-08,2.0,191.5666482448578,
425.0,750.0,cost,True,True,high,"fig5=OK(0.25941),high=OK(0.25941)",0.25941246296219306,49.22306583014156,0.25941246296219306,110.25029675893205,4891.527484599621,10783.972147704775,0.3077909841453471,0.6785629664329174,0.0015966187445480408,1318.9447278431803,2907.7753839069196,29.209015010101087,314.40322092905774,0.999,0.999,1.0,99.9,0.9991680449185794,0.9962972624830871,1.1970075691354618,560.6372858311371,1.1610973427188194,500.0,3118.6825957720785,4.779394657816738e-10,4452.099737535846,81.6414686825054,-1.8207657603852567e-14,0.030534061573840778,6.601614806006122e-10,80.0,149.21355867385864,
425.0,800.0,cost,True,True,fig5,"fig5=OK(0.24411),high=OK(0.24411)",0.24410853165105606,47.17887796993673,0.24410853165105606,103.74612595169883,4688.346333396124,10336.034385438179,0.29541463597548856,0.6512777892823742,0.0015324183277232336,1186.9554168056932,2616.788762957879,27.995749560002448,301.34374031250695,0.999,0.999,1.0,99.9,0.9991682164284937,0.9962977756753525,1.1487830996434878,537.4599545972821,1.114319606653801,500.0,3047.503131954455,4.547473508864641e-13,4452.099737532841,81.64146868250542,6.938893903907228e-16,0.030498650685657325,7.372469948048738e-15,3.0,163.79255318641663,
450.0,250.0,cost,True,True,high,"fig5=OK(0.70018),high=OK(0.70018)",0.7001764551524665,345.41044963297446,0.7001764551524665,315.07940481860993,4000.0,8818.4904872,305.41044963297446,673.314786194965,1.4962550804332555,162.6271277534666,358.53144476365105,23.885393756500303,257.100238662807,0.001,0.1498837366288464,0.01,0.1,0.041619750322813565,0.011022235366265617,837.2648115535884,459.1112837151734,812.1468672070432,500.0,3078.3700526137823,-4.939693099004216e-10,4452.099737532761,81.64146868250504,1.7990428591296848e-11,0.030427799454529024,4.939693099004216e-10,63.0,124.60691690444946,
450.0,300.0,cost,True,True,fig5,"fig5=OK(0.68599),high=FAIL(-8.6383e+49)",0.68599395354239,338.8836430002477,0.68599395354239,308.6972790940755,4030.469561258722,8885.6643712273,298.57894738766043,658.2539018040682,1.4627864484534847,219.0783844546982,482.9851623162251,24.067338123537613,259.0586715304215,0.0010000008077472769,0.2598282933598011,0.010000000222039888,0.10000008077472769,0.0705954566859834,0.018095267332272673,734.3669436540642,462.57270199819527,712.3359353444364,500.0,3059.219859226262,4.1910220716090407e-07,4452.099737539799,81.64146868254876,-7.773941313599098e-09,0.030428662472589303,7.773941313599098e-09,2.0,154.79868507385254,
450.0,350.0,cost,True,True,high,"high=OK(0.67542),fig5=OK(0.67542)",0.6754209822950549,333.6269418383322,0.6754209822950549,303.9394420327747,4000.0000091684765,8818.490507413031,293.62694174664745,647.3365981446098,1.4385257736546884,208.18629354987974,458.9722123087603,23.885393811251554,257.10023925214455,0.01268386424517488,0.268252666089593,0.010000000092627942,1.268386424517488,0.07956416438137347,0.02035297792288448,720.6853033219019,459.11128475471713,699.0647442222485,500.0000000000981,3044.5944027692312,2.4310775188496336e-06,4452.099737629526,81.64146868249978,-4.101259382105482e-08,0.030427799454328903,4.101259382105482e-08,78.0,202.8962869644165,
450.0,400.0,cost,True,True,fig5,"fig5=OK(0.66634),high=FAIL(5.8789e+88)",0.6663381801357693,328.30409753444,0.6663381801357693,299.8521810610962,4000.000000000027,8818.490487200059,288.30409753443973,635.6017353820595,1.412448300849021,218.14985816332867,480.9381122493358,23.885393756500033,257.1002386628041,0.034615104219467015,0.28441493347384716,0.010000000001801226,3.4615104219467017,0.09651378657929141,0.024713284305720402,704.7673614720477,459.11128371517947,683.6243406278858,500.0,3039.9536743004455,3.99722921429202e-09,4452.09973753282,81.64146868250577,-5.691427364118429e-11,0.03042779945452925,5.691427364118429e-11,80.0,408.0586676597595,
450.0,450.0,cost,True,True,high,"fig5=OK(0.63778),high=OK(0.63733)",0.6373333267537495,266.4301105657838,0.6373333267537495,286.7999970391873,5448.802751860248,12012.553808477194,211.94208304718134,467.2523107972303,1.0383384684382895,1319.3882245991163,2908.753126887751,32.53669980742068,350.2221219824527,0.5679998665349488,0.680068764715257,0.010000967092592674,56.799986653494884,0.5099227235425029,0.18997639391366639,425.190964092804,623.9815939590262,412.43523516997675,500.0,3463.8800742109984,6.506979843834415e-09,4452.099737532833,81.64146868250556,-1.3393243111781139e-11,0.030596572999815223,1.3393243111781139e-11,73.0,132.55431461334229,
450.0,500.0,cost,True,True,fig5,"fig5=OK(0.57213),high=OK(0.57213)",0.5721293266967478,218.4594366909866,0.5721293266967478,257.4581970135365,5699.999999999982,12566.34894425996,161.4594366909868,355.95712663203443,0.7910158369600765,1564.132054948775,3448.32091182259,34.03668610298977,366.3678400942506,0.6856840768233898,0.7669632259216622,0.27950256615860936,68.56840768233899,0.6433450784413778,0.2885203815286117,323.5504619553349,652.4727598710721,313.84394809690275,500.0,3520.816137492898,1.9121180230285972e-06,4452.099737537463,81.64146868253269,-2.993661485373167e-09,0.030616896768275146,2.993661485373167e-09,2.0,138.29480266571045,
450.0,550.0,cost,True,True,fig5,"fig5=OK(0.50027),high=OK(0.50027)",0.5002745824403003,174.86369797262387,0.5002745824403003,225.12356209813512,5699.999999999999,12566.348944259998,117.86369797262387,259.8449748394494,0.5774332774209986,1635.4616883007611,3605.5758351150785,34.03668610301313,366.36784009450207,0.7707803420559194,0.829977429442421,0.47559305406995933,77.07803420559193,0.7399849177371401,0.38984787692279793,236.07943982159648,652.4727598710798,228.99705662694822,500.0,3493.0822437487273,-4.8751189751783386e-08,4452.09973753269,81.64146868250478,6.636421967520789e-11,0.030616896768292896,4.8751189751783386e-08,3.0,110.46584463119507,
450.0,600.0,cost,True,True,fig5,"fig5=OK(0.42081),high=OK(0.42081)",0.4208118790927924,126.60218062064644,0.4208118790927924,189.36534559175658,5699.999999999998,12566.348944259997,69.60218062064646,153.44654192288675,0.3409923153841928,1715.8816012501939,3782.8713944465844,34.03668610299046,366.36784009425804,0.8647568136122268,0.8997732133156151,0.6912695405751895,86.47568136122268,0.8466765416842695,0.5532459628505149,139.37272013058043,652.4727598710779,135.19153852666963,500.0,3460.923847396331,1.615605469851289e-06,4452.099737537306,81.64146868253196,-1.9215730395760744e-09,0.03061689676827619,1.9215730395760744e-09,2.0,200.91531085968018,
450.0,650.0,cost,True,True,high,"fig5=OK(0.32983),high=OK(0.32983)",0.32983469528514003,71.1815594725837,0.32983469528514003,148.42561287831302,5700.0,12566.34894426,14.181559472583693,31.26498682566009,0.06947774850146686,1813.635561015348,3998.3819855153706,34.03668610303886,366.367840094779,0.972472056487688,0.9796201753611031,0.9373201674473497,97.2472056487688,0.9688127786221663,0.8743628027235845,28.387675630281187,652.4727598714207,27.53604534187827,500.0,3418.5905095001353,2.6308043743483722e-08,4452.099737515436,81.64146868247393,-8.54609716327559e-11,0.03061689676836472,2.5893864823390557e-10,90.0,148.32822823524475,
450.0,700.0,cost,True,True,fig5,"high=OK(0.28567),fig5=OK(0.28567)",0.2856656962595457,54.331656258408636,0.2856656962595457,128.54956331679557,5396.852619755954,11898.02337203457,0.3631300608490934,0.8005647468035217,0.0017790327706744928,1646.9794368107914,3630.9681240324944,32.22648746716745,346.883024141809,0.999,0.999,1.0,99.9,0.99915806367914,0.9962519005709054,1.3171163653325695,618.0883758605777,1.2776028743741135,500.0,3295.9176828843156,-4.092726157978177e-12,4452.0997375328125,81.64146868250546,5.412337245047638e-15,0.03059239033889488,4.494848937477205e-12,2.0,135.5324375629425,
450.0,750.0,cost,True,True,high,"fig5=OK(0.26442),high=OK(0.26442)",0.2644158691331377,51.36182944660611,0.2644158691331377,118.98714110991196,5101.810479376912,11247.566794970642,0.3437246528369896,0.7577831453147789,0.001683962545143953,1455.4780895144822,3208.779921677873,30.464688042739056,327.919172965051,0.9989999999786644,0.9989999999880878,0.9999999999945075,99.89999999786644,0.9991583591609021,0.9962530373858398,1.2468581804762502,584.5819323122088,1.2094524415211914,500.0,3192.39629527833,-1.5154137145145796e-07,4452.099737537081,81.64146868250532,3.456740449436779e-11,0.030563939189077457,1.5154137145145796e-07,131.0,285.0951261520386,
450.0,800.0,cost,True,True,fig5,"fig5=OK(0.24764),high=OK(0.25056)",0.24764318134028074,49.01700539422193,0.24764318134028074,111.43943160312634,4868.853589084199,10733.984764727145,0.3284695033799494,0.724151297722848,0.0016092251060507733,1304.1958338201446,2875.2596384972044,29.07362127950628,312.9458549419511,0.999,0.999,1.0,99.9,0.9991585670885805,0.9962537377424879,1.1916289277384207,558.0517454220661,1.1558800599153218,500.0000000005298,3110.7369157606704,7.73070496506989e-12,4452.099737532586,81.64146868250528,-3.3834046675451646e-14,0.030530237955798678,1.6009416015069128e-12,2.0,147.57851552963257,
475.0,250.0,cost,True,True,high,"fig5=OK(0.69848),high=OK(0.69848)",0.6984757068492438,366.01341155141216,0.6984757068492438,331.7759607533908,4005.5262024870945,8830.673678215697,325.9581495265412,718.6147102062797,1.5128730741184837,137.13097315556857,302.322045568215,23.918392637116728,257.45543565761386,0.0010000011719377454,0.12092894985337417,0.01,0.10000011719377454,0.03224897733836108,0.008728515854388238,866.941882470166,459.7390842886498,840.9336277504382,500.0,3088.8447086221677,2.6076637595906504e-06,4452.099735742354,81.64146868246948,-5.4882669277278584e-08,0.03042794960534431,5.4882669277278584e-08,80.0,133.7216718196869,
475.0,300.0,cost,True,True,fig5,"high=OK(0.68636),fig5=OK(0.68636)",0.6863564087575437,360.0089109285089,0.6863564087575437,326.01929415983324,4068.8919671827043,8970.371276511294,319.3199912566819,703.9800763174591,1.4820633185630716,221.43047834347388,488.1706417120175,24.296771697235073,261.52827396428654,0.001,0.2600514852890871,0.010000000281181245,0.1,0.06698589118375393,0.0171185792694271,740.9313875372226,466.9375313806352,718.7034454182995,500.0,3074.549127924388,-7.536264092777856e-07,4452.099737397634,81.64146868245452,-7.038747452947636e-09,0.03042990159275132,7.536264092777856e-07,2.0,93.12995219230652,
475.0,350.0,cost,True,True,fig5,"fig5=OK(0.67411),high=OK(0.67411)",0.6741074282368054,354.4745603449509,0.6741074282368054,320.2010284124826,4002.7520045725614,8824.557618735966,314.44704029922525,693.2370584017282,1.4594464387404804,186.5513769288481,411.27538570527713,23.90182693513918,257.27712392553764,0.001,0.25966082098709325,0.01,0.1,0.06686249308952494,0.017087088845930867,729.6337692038813,459.4239241002436,707.7447561632728,500.0,3048.1612173771377,-7.198002549557714e-08,4452.099737010419,81.64146868177058,-1.5199911017338419e-09,0.030427873909001445,7.198002549557714e-08,2.0,174.07241702079773,
